base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,bootstrap_p_adj
Os_LEA_or6,nardini_Frac E_raw,0.045741141731169624,0.13904793939139148,0.051286358605218324,0.09100332793029717,0.8524974842816997,0.6971563935380762,0.71,60,0.09892723048809002,0.8799314779862609,0.8823272727272727
Os_LEA_or6,nardini_Frac F_raw,-0.3035984469458895,0.1421578136734979,-0.30615526059989895,-7.010050433994911,3.3784711455462286,0.03851982613857148,0.038,46,0.08431253884872927,0.15867390240916107,0.1621012658227848
Os_LEA_or6,nardini_Frac G_raw,0.052231112503947255,0.17810492581812473,0.0506316710883334,0.22296124419127744,1.7611682747128325,0.776126611683021,0.758,34,0.07211686196291232,0.9042783414776457,0.8963017543859649
Os_LEA_or6,nardini_Frac H_raw,-0.14526450737072968,0.10990140118925647,-0.15141119678398096,-5.0186913859495315,4.252321344476597,0.44182512595546597,0.1689259645464025,28,0.07321920328546917,0.6925351974278698,0.4106810035842294
Os_LEA_or6,nardini_Frac I_raw,0.0772685832483423,0.19486130153225514,0.07737845498611837,0.3542547902042841,1.4415117576576524,0.7256436940165985,0.706,23,0.10536446194151669,0.8920503847336753,0.8823272727272727
Os_LEA_or6,nardini_Frac K_raw,0.20331819687106747,0.12660385053922454,0.20568428926931856,0.7635447531735347,0.5508773042538254,0.10298967027809133,0.106,64,0.09702964883303769,0.30191797252491287,0.30662660944206005
Os_LEA_or6,nardini_Frac L_raw,-0.17340264338265907,0.13004398227285718,-0.17586171699121728,-1.7548456582032836,1.6126887113776593,0.19069134664685658,0.198,57,0.08562721647631291,0.4356812462372249,0.4478255033557047
Os_LEA_or6,nardini_Frac M_raw,-0.24161435348505222,0.13148081260695876,-0.23920437610760417,-3.7539993361532207,2.1413665495248786,0.075808195582261,0.072,56,0.0929425029050259,0.24803263991477628,0.23788235294117643
Os_LEA_or6,nardini_Frac N_raw,0.05954660077367796,0.21419284318843704,0.06697655420675255,0.3743901159274323,0.9570942782405087,0.7558386552506176,0.756,24,0.111585035453038,0.9001812519279343,0.8955079086115993
Os_LEA_or6,nardini_Frac P_raw,0.318999736399771,0.22486421954526098,0.3388831888437081,4.487076981714086,2.730467226869921,0.10525288872789773,0.178,24,0.07303392607419108,0.30710150217577087,0.41656944444444444
Os_LEA_or6,nardini_Frac Q_raw,-0.09777617720692067,0.13997704192281382,-0.09953117264522161,-0.14170643121555695,0.8368930948627205,0.4696879823901149,0.48,55,0.08914260376174815,0.7107317670358936,0.730293453724605
Os_LEA_or6,nardini_Frac R_raw,-0.3348598829445071,0.10299497431828471,-0.34047581454661696,-1.9125350857736807,0.5728097325975926,0.00590711742537132,0.006,64,0.09773409185553485,0.040626501476533364,0.03964705882352941
Os_LEA_or6,nardini_Frac S_raw,0.018004602714059945,0.1692627138935915,0.020585178446540134,0.19401565541000843,0.690282486582245,0.8970452943066702,0.936,42,0.08142594410739895,0.9570622715602995,0.9652091603053435
Os_LEA_or6,nardini_Frac T_raw,-0.20239666693588376,0.13321839363810528,-0.20938819182424304,-2.678673389181383,1.4018047032150478,0.14030341649394185,0.12,51,0.0835066335267346,0.36652908029812714,0.32878048780487806
Os_LEA_or6,nardini_Frac V_raw,0.07473126474429219,0.1478279754873031,0.07475597058989009,0.11974568136004317,1.7405509236553647,0.5911013736958315,0.604,54,0.09399908409055059,0.8168077158120001,0.8191066398390342
Os_LEA_or6,nardini_Frac Y_raw,-0.0817244823421074,0.04906920414195987,-0.06964826160753397,-8.026500351609695,3.5563499640829477,0.6493826355029964,0.05379746835443038,45,0.08416565880863565,0.8552781104938001,0.20108287292817678
Os_LEA_or6,nardini_Frac K+R_raw,-0.19638850608702899,0.2324931303297608,-0.1960351270429844,-0.4775156887713522,0.5895908584572679,0.381931883937378,0.402,22,0.12464170530732398,0.6378166296284187,0.66735960591133
Os_LEA_or6,nardini_Frac D+E_raw,0.10310244422458797,0.2451066957074547,0.10085044107991686,0.22246582785290994,0.6881511554429806,0.6551925730955142,0.694,22,0.12464170530732398,0.8552781104938001,0.8743102803738316
Os_LEA_or6,nardini_Frac Polar_raw,-0.30534627720102603,0.1566021892009579,-0.30664671479441147,-0.40613267466958247,0.37549519651117547,0.04048036800679544,0.064,45,0.08002035295144509,0.16304102351262442,0.22008163265306124
Os_LEA_or6,nardini_Frac Aliphatic_raw,0.3760680505421629,0.17950069861262932,0.38894241557995946,1.954053726396278,1.812392360830353,0.027799675539007043,0.046,32,0.07155113828289095,0.12660122508980234,0.18565269461077843
Os_LEA_or6,nardini_Frac Aromatic_raw,-0.19321383773232645,0.08165435215876146,-0.15486069947657036,-7.078166920067572,1.871745240013085,0.43136982934916435,0.00641025641025641,28,0.06967846365878394,0.6796870356865254,0.04194672641274583
Os_LEA_or6,nardini_R/K Ratio_raw,-0.11884971626274479,0.10052480843484655,-0.12244539212514997,-0.04539702557274015,0.04565965364735834,0.19635444161301316,0.234,113,0.1096376630185292,0.4441036699569492,0.49245820433436527
Os_LEA_or6,nardini_E/D Ratio_raw,-0.02206668603562503,0.13772763201033367,-0.028156698740630898,-0.09312440890959417,0.13315371795761283,0.8308939599721823,0.858,60,0.0943579074771359,0.9302699817628752,0.9327290322580645
Os_LEA_or6,nardini_Frac Chain Expanding_raw,0.2912661338890916,0.22876183756385113,0.3173241344620041,0.485175035451365,0.42878133780063615,0.18556794619957573,0.238,19,0.10141912534835873,0.4299506937568691,0.4935753846153846
Os_LEA_or6,nardini_FCR_raw,0.054663981425943996,0.2840838292659624,0.06416070525468627,0.10396256917430143,0.43963307628225357,0.8275007483656656,0.824,14,0.1105954297868897,0.9280124865198979,0.9096797385620914
Os_LEA_or6,nardini_NCPR_raw,-0.25708864406109533,0.3464127946875538,-0.26269742562687987,-0.30798610383142433,0.576936581429683,0.4094281948783638,0.492,12,0.13926994837614623,0.663253949461445,0.7451865168539326
Os_LEA_or6,nardini_Disorder Promoting_raw,0.299203699939579,0.1547406302574448,0.3063391340518306,0.5175160339268142,0.3024862283112128,0.048482492429979075,0.064,42,0.08035929962938726,0.1851228446702955,0.22008163265306124
Os_LEA_or6,nardini_Iso point_raw,-0.33292241796227234,0.35081643091970294,-0.35757575757575755,-0.014430783050768236,0.03254570653442138,0.3103760917056799,0.348,10,0.14415082462322176,0.5732310943775113,0.6172421052631578
Os_LEA_or6,nardini_PPII_raw,0.40573433675970877,0.22400803503459313,0.42196317387973603,5.808233336922315,3.0637163560327343,0.0638524194570239,0.082,20,0.06929005784252049,0.22183778718574282,0.2582616822429906
Os_LEA_or6,nardini_A Patch_raw,0.2044021612274831,0.10127062237950278,0.2058062852638967,0.3948130465718999,0.16881116377927305,0.06360259529911134,0.054,82,0.1108449207671162,0.22183778718574282,0.20108287292817678
Os_LEA_or6,nardini_E Patch_raw,0.09827841726274124,0.20430788633704003,0.10752441381457054,0.8619169588475994,1.1953854741620762,0.6089413824574339,0.628,25,0.12459232964652985,0.8271276681144333,0.8391699604743083
Os_LEA_or6,nardini_K Patch_raw,-0.06559010329762882,0.16335775066145214,-0.0689952404329847,-0.08100426337591166,2.085163083444387,0.6806336309223965,0.698,38,0.08962397328808795,0.8671967244644523,0.8760744878957168
Os_LEA_or6,nardini_R Patch_raw,0.1386650147317945,0.38657422663648905,0.14770978917519928,-0.4918230686639932,3.7747182547388727,0.683842812890721,0.718,10,0.13615941289147562,0.8696416148836716,0.8823272727272727
Os_LEA_or6,nardini_S Patch_raw,0.4476926843067944,0.31643446519565066,0.4923659639173309,1.38130543147657,1.8818425758884,0.14826610416882355,0.194,10,0.06629839382499289,0.37791356614634725,0.44474829931972787
Os_LEA_or6,cider_kappa,-0.00762513011538756,0.13028205290010494,-0.006260438042361549,0.027974060011758232,0.21537317302950185,0.9595898719694089,0.968,68,0.13121450001969345,0.9814706465010117,0.9792645739910314
Os_LEA_or6,cider_omega,-0.03209044985789474,0.12044831464987933,-0.031835002178637814,-0.005937801248170045,0.17976869822535937,0.7764682051635111,0.808,82,0.11054272525159958,0.9042783414776457,0.9096797385620914
Os_LEA_or6,cider_delta,0.05863291594427843,0.13088213355025966,0.05519360666551635,0.5698153077894165,0.7965223292932014,0.6573205656317336,0.66,67,0.12498360367122961,0.8552781104938001,0.8571098265895954
Os_LEA_or6,cider_mean_net_charge,-0.19890960607528416,0.35552129140372407,-0.21517591504290953,-0.26941830436198894,0.8930142365944919,0.501823461153698,0.574,12,0.13926994837614623,0.7417302912666501,0.8059916666666666
Os_LEA_or6,cider_fraction_neutral,-0.06209415205005141,0.28317629548398243,-0.06416070525468627,-0.12224956025702347,0.43650714284679487,0.8275007483656656,0.814,14,0.1105954297868897,0.9280124865198979,0.9096797385620914
Os_LEA_or6,sparrow_SCD,-0.13022469701772565,0.09695727179505843,-0.12991721213688687,-0.006311044415232414,0.006591460935225741,0.17021794915526722,0.172,113,0.1096376630185292,0.4140476650584221,0.4125551601423487
Os_LEA_or6,sparrow_SHD,0.08014628217659793,0.30526946171571584,0.07692307692307693,0.10215290872301182,0.5023422799326228,0.7938058883554533,0.816,14,0.08384136819299336,0.9099067495775094,0.9096797385620914
Os_LEA_or6,sparrow_complexity,-0.22121025294693333,0.18042102921812206,-0.2272801885548862,-1.2017138390460766,0.9459890131446244,0.1699751419165168,0.228,38,0.07476286376064978,0.4140476650584221,0.4878476190476191
Os_LEA_or6,sparrow_scaled_rg,-0.12857562907441453,0.24513497303780962,-0.14285714285714285,-0.010069403450022059,0.020698543814955835,0.53674092961656,0.578,21,0.0995677840672292,0.7779857775517449,0.8099209979209978
Os_LEA_or6,sparrow_scaled_re,-0.06289308642854913,0.2681987179174686,-0.06766917293233082,-0.0015446964617194597,0.0050420997089739815,0.7768207117441497,0.778,20,0.10401290098015947,0.9042783414776457,0.9048537005163512
Os_LEA_or6,sparrow_prefactor,0.14840271001410324,0.3231486663301302,0.13406593406593406,0.004867812798669323,0.01838346533441261,0.6477195279851131,0.61,14,0.11535976763056796,0.8552781104938001,0.82228
Os_LEA_or6,sparrow_scaling_exponent,-0.14512486283060533,0.3270972845028206,-0.13736263736263735,-0.20604962432888782,0.46045819522159204,0.6545168402947126,0.654,13,0.10824188074029308,0.8552781104938001,0.8542558139534884
Os_LEA_or6,sparrow_asphericity,-0.31239345195078205,0.3085849177175919,-0.3230769230769231,-1.2987785514640653,1.5589929887182574,0.25987361950878973,0.322,14,0.1122125224149471,0.5076951291273167,0.5913569482288829
Os_LEA_or6,mpipi_epsilon_self,0.04682921200909778,0.11155775502984921,0.050812242386163976,-0.0018495926831814617,0.006358187537573454,0.6285981906954315,0.664,93,0.11354176611589419,0.8415934007970179,0.860646153846154
Os_LEA_or6,calvados_epsilon_self,0.11331362453401024,0.10968226362100729,0.11671872234126048,0.0009362997498614297,0.001912900884109794,0.24748876608595052,0.296,100,0.1121961867892432,0.5024320130781044,0.5594763231197771
Os_LEA_or6,avg_helix_prob,-0.2606962597022409,0.10093662973597382,-0.2579185520361991,-0.45291464526160324,0.2070243470148246,0.008530907089092831,0.006,103,0.11007680913256983,0.05323917942637563,0.03964705882352941
Os_LEA_or6,avg_beta_prob,-0.0418676630821937,0.09613451945895207,-0.04214232369572176,-0.2636165987056379,0.9600090287875042,0.6710090388840863,0.65,104,0.11106049743687399,0.8630917790226605,0.8539961013645224
Os_LEA_or6,avg_coil_prob,0.2624390486612468,0.09553587560163646,0.2591486183719194,0.4316424042466525,0.18169857946309576,0.008210421776674937,0.006,103,0.11007680913256983,0.05211453497348229,0.03964705882352941
Os_LEA_or6,avg_mito_targeting,-0.3337360459866854,0.533917063639486,-0.34786262139146906,-0.9523252711971822,2.4226070975056313,0.4992532181146331,0.45645645645645644,6,0.13137039898664507,0.7417302912666501,0.7140091324200913
Os_LEA_or6,avg_nes,-0.14787643428258465,0.10026690945422476,-0.14771799628942486,-5.053485911875063,2.9743518153428115,0.1445302277382351,0.152,99,0.10519550601523113,0.37180676906706284,0.38659622641509434
Os_LEA_or6,avg_nis,0.05521588418967742,0.10181187631845759,0.06240435158693194,0.12370810463470613,1.0155265571304013,0.5114175493003081,0.574,113,0.1096376630185292,0.7526101053022002,0.8059916666666666
Os_LEA_or4,nardini_Frac A_raw,0.3069754759005851,0.14715786627454233,0.31344701321872825,2.6539399591314194,1.2027471912933285,0.03827954348131996,0.056,44,0.12337731645106001,0.15867390240916107,0.20402162162162163
Os_LEA_or4,nardini_Frac D_raw,-0.1990753228338172,0.14054792261189822,-0.1992573039607739,-2.0832368786357676,1.272066483064974,0.13373189037764616,0.168,58,0.12101808639662433,0.3562659846424249,0.4106810035842294
Os_LEA_or4,nardini_Frac E_raw,-0.20109827833358856,0.13558955558228697,-0.19380871880695782,-4.087790527682296,1.6132351476571878,0.1485861944047211,0.14,57,0.11829140190847755,0.37791356614634725,0.36715953307393
Os_LEA_or4,nardini_Frac F_raw,-0.015180265521698811,0.15998687661118066,-0.01645454989548947,-2.82634444901606,4.902415687307415,0.9176245606727031,0.906,42,0.1137965532542579,0.9640105790892564,0.9526427457098284
Os_LEA_or4,nardini_Frac G_raw,0.18295380234668934,0.19360658862072966,0.1770897549499014,1.040538623455811,1.7300698724207075,0.36732132502427683,0.368,28,0.12172545448756068,0.6364384911731686,0.6383476070528967
Os_LEA_or4,nardini_Frac H_raw,0.12320227445512191,0.11549928018877095,0.12601523284318866,5.828513852298587,9.293562364589972,0.5573805187701613,0.25681818181818183,24,0.11256029152979712,0.7976103389619718,0.5151650432900433
Os_LEA_or4,nardini_Frac I_raw,-0.3302075514820742,0.17317862738203715,-0.34284875663655195,-3.732360584412283,2.818523333062691,0.13892030625155494,0.08,20,0.11475471972521496,0.365751118802922,0.2567619047619048
Os_LEA_or4,nardini_Frac K_raw,-0.1335230682694177,0.13581640453962351,-0.1323822825977252,-0.8648135876895398,0.8840593560010094,0.30503841692402794,0.34,62,0.11722619974488598,0.5679444558198752,0.6062433862433863
Os_LEA_or4,nardini_Frac L_raw,-0.05390970788313375,0.15043465509489845,-0.06674529649406331,-1.0089786686162674,1.9745197583987615,0.6594139578171418,0.712,46,0.11730362002109997,0.8563487621748624,0.8823272727272727
Os_LEA_or4,nardini_Frac M_raw,-0.10814659957684816,0.16544250302466312,-0.10675169078924356,-4.341495631244753,5.749435947856512,0.5479050488057078,0.532,34,0.12154795902709441,0.7890769292629211,0.779495652173913
Os_LEA_or4,nardini_Frac N_raw,0.16696722086593088,0.14484328689691467,0.16861684922362083,2.945284770860628,1.2532158451942748,0.20577257953918277,0.236,58,0.11549207811345881,0.45034322556818096,0.49245820433436527
Os_LEA_or4,nardini_Frac P_raw,-0.08624089250551942,0.19506836311992343,-0.10076598431335651,-0.922328304978752,2.339113784843373,0.60991461580545,0.666,28,0.12172545448756068,0.8271276681144333,0.8608642447418738
Os_LEA_or4,nardini_Frac Q_raw,0.20621434338190506,0.1371350091880847,0.21029610653602265,2.8652664840193767,1.0147614558496127,0.11978634084223243,0.152,56,0.11425573275286395,0.33012304164412076,0.38659622641509434
Os_LEA_or4,nardini_Frac R_raw,0.07350814072219215,0.1242094769184201,0.07405757132749757,-0.2815412947047203,0.8992676926641121,0.5672887258361377,0.546,62,0.12032410515793521,0.8024720325913117,0.7863333333333334
Os_LEA_or4,nardini_Frac S_raw,-0.6055884918893444,0.09908496354862227,-0.6103450655590482,-3.3499540902140126,0.6901072489561116,1.9809590293585542e-06,0.001,51,0.11771517915178982,7.027191504145609e-05,0.009768115942028987
Os_LEA_or4,nardini_Frac T_raw,0.3478449330159749,0.15149147946689248,0.35555087978425237,3.363619724298799,1.1615565296342076,0.019292430022493343,0.03,43,0.11208068899688758,0.1007992080245001,0.13755102040816325
Os_LEA_or4,nardini_Frac V_raw,-0.2719040858531497,0.1329609770361884,-0.27335487680726483,-3.4850693663629317,1.9524373915015192,0.05737295103220766,0.054,49,0.11538860771790013,0.20902361619301602,0.20108287292817678
Os_LEA_or4,nardini_Frac Y_raw,0.21668496186155156,0.08356230711526079,0.21291284975123395,15.19943810462758,6.129937716081771,0.20579482711424293,0.0023121387283236996,37,0.11826232763276369,0.45034322556818096,0.019004652474270408
Os_LEA_or4,nardini_Frac K+R_raw,-0.10938533525894295,0.23772524929278313,-0.10951485472957008,-0.45090873239519086,0.9290471537346193,0.6188886551022017,0.598,23,0.13612647052837312,0.832596713650467,0.8140891122932019
Os_LEA_or4,nardini_Frac D+E_raw,-0.38795846237721765,0.21268273066438578,-0.3967297462836392,-1.6270305700390235,0.7660692706752297,0.0608884157442545,0.084,23,0.13612647052837312,0.21713646672818798,0.26090322580645164
Os_LEA_or4,nardini_Frac Polar_raw,0.04793784490304668,0.20112550092557183,0.06012806110791454,1.2984120257722478,0.6554360706433712,0.7479737654564518,0.802,31,0.12995748006045724,0.8980065097686813,0.9096797385620914
Os_LEA_or4,nardini_Frac Aliphatic_raw,0.28437385396207676,0.20002838955625746,0.28986742828130185,0.5582531136605113,2.4189315892668075,0.14247799893670984,0.178,27,0.12182048786413952,0.36934681262824015,0.41656944444444444
Os_LEA_or4,nardini_Frac Aromatic_raw,0.014970927381176629,0.21809833390895178,0.009214138136104652,8.521415530505262,17.289045301745777,0.9659160628088407,0.9378757515030061,24,0.1261203129850819,0.9849128991424488,0.9652091603053435
Os_LEA_or4,nardini_R/K Ratio_raw,0.13979404855987876,0.10327543128044171,0.14351122021259785,0.11333264003073105,0.07200235742334363,0.14029306654937082,0.186,107,0.1213065610209119,0.36652908029812714,0.4322896551724138
Os_LEA_or4,nardini_E/D Ratio_raw,-0.22582013470482454,0.09817306403745554,-0.22286432034334783,-0.3455136848958839,0.19851165241210975,0.021035361528308306,0.028,107,0.1213065610209119,0.10502099014873924,0.12926027397260273
Os_LEA_or4,nardini_Frac Chain Expanding_raw,-0.17958668413939452,0.17099561794457976,-0.18261753379896978,-1.1913747450660144,0.5588214258186439,0.25937623068837284,0.304,40,0.1230141685436092,0.5076951291273167,0.5660110497237569
Os_LEA_or4,nardini_FCR_raw,-0.27656766534438604,0.29524410561677783,-0.30700624833000845,-0.7266458557486788,0.6477821451690083,0.2656962871541438,0.338,15,0.1318908687289053,0.5116551358339797,0.6058829787234042
Os_LEA_or4,nardini_NCPR_raw,0.3451846521699964,0.2172460601546147,0.3639787349290058,0.6470360249824739,0.4478912109382341,0.18230645071998858,0.122,15,0.13542675887425118,0.42981088002728557,0.33156451612903226
Os_LEA_or4,nardini_Hydrophobicity_raw,-0.5577496900695762,0.41763156966704945,-0.6,-0.12926319033647293,0.11959752079286795,0.20799999999999982,0.196,6,0.1409656646990022,0.4507781350482311,0.4478101694915254
Os_LEA_or4,nardini_Disorder Promoting_raw,-0.1284772691794438,0.23259041233104288,-0.12683698030010793,-0.731809578040049,1.90060415769841,0.5641394156999051,0.596,23,0.11556527877177925,0.8023152412266771,0.8140891122932019
Os_LEA_or4,nardini_Iso point_raw,0.46947948686307245,0.20611682348640192,0.49170484185887253,0.061745492839978836,0.02523329690038142,0.044996448889179294,0.032,17,0.14069303863542704,0.17443286509202657,0.144751677852349
Os_LEA_or4,nardini_PPII_raw,0.11005145094339872,0.25783550417943313,0.1357142857142857,0.6528558371625043,3.5890344986431795,0.6296204418728145,0.634,15,0.12345392809573581,0.8415934007970179,0.8411732283464567
Os_LEA_or4,nardini_A Patch_raw,0.5071983976840462,0.0878788470655013,0.512803329126567,1.9984095558575479,0.4261777825607561,1.8584865617701077e-06,0.001,77,0.11859918355514536,6.958999681294737e-05,0.009768115942028987
Os_LEA_or4,nardini_D Patch_raw,-0.07367531197746646,0.2623674677748887,-0.07418794437873642,0.202165678968564,1.6544336641146342,0.7559191524031218,0.78,20,0.10525583469468873,0.9001812519279343,0.9048537005163512
Os_LEA_or4,nardini_K Patch_raw,0.24909686528371078,0.14863457489196535,0.2547956001707292,2.298471573534303,1.1890293489776256,0.09508908505747282,0.116,44,0.12525930079595857,0.2893145789709531,0.3230743801652893
Os_LEA_or4,nardini_R Patch_raw,0.17298147176719636,0.5459550944847695,0.21251185925162072,1.9065925660698455,13.145584554303538,0.6860308660088958,0.5333333333333333,6,0.09327218536519637,0.870781174557431,0.7797541576283441
Os_LEA_or4,nardini_S Patch_raw,-0.39797462796919125,0.30962759282186053,-0.41123821318124654,-2.856201221922427,3.71593513432451,0.18414222634293936,0.216,12,0.13221498025976638,0.4299506937568691,0.4666153846153846
Os_LEA_or4,nardini_T Patch_raw,0.3573158241987413,0.09414242145653937,0.35346671185322415,1.7067530499025503,0.5591875569691817,0.0023210667134050886,0.001,72,0.11353618432821112,0.020134419307938387,0.009768115942028987
Os_LEA_or4,cider_kappa,-0.03985629863902871,0.14562491869717498,-0.037283130324026255,-0.3132925508719352,0.24860667812401654,0.7811233302779979,0.794,58,0.12941184944588385,0.9073831838918434,0.9096797385620914
Os_LEA_or4,cider_omega,0.11488606315560182,0.1270530978748511,0.11596798337921885,-0.027364810771960416,0.30308818376489877,0.3184728779056758,0.372,76,0.12415771215211135,0.583289999207678,0.6383476070528967
Os_LEA_or4,cider_delta,0.05006199624262652,0.15849282009893279,0.04579327276276691,0.46049993314370874,0.7453853066779479,0.7305457977371872,0.77,59,0.12651612515193944,0.8920503847336753,0.9027923305428032
Os_LEA_or4,cider_mean_net_charge,0.03459671099296745,0.3167074512524496,0.028935410488104753,0.2197098293120885,0.8743462191414862,0.9184673873465806,0.954,15,0.13542675887425118,0.9640105790892564,0.9727624810892587
Os_LEA_or4,cider_fraction_neutral,0.2929513770601613,0.2868659178125281,0.30700624833000845,0.7666687379311342,0.6665943144519425,0.2656962871541438,0.322,15,0.1318908687289053,0.5116551358339797,0.5913569482288829
Os_LEA_or4,sparrow_SCD,-0.17166865676063364,0.09877420083092593,-0.17475948043736864,-0.0015388764544302094,0.006638794645415171,0.07180144089492144,0.082,107,0.1213065610209119,0.24156060387379844,0.2582616822429906
Os_LEA_or4,sparrow_SHD,-0.06325946585455214,0.21482292434494524,-0.0776068376068376,-0.059496414955132686,0.09984000951636443,0.7063028899263866,0.748,26,0.12541242228842192,0.8848478583836143,0.8955079086115993
Os_LEA_or4,sparrow_complexity,-0.6964262752473458,0.14775689484962082,-0.7210526315789473,-3.736791780788458,0.9006258713664518,0.0004947294682852213,0.001,19,0.10897127355416271,0.006062684756804349,0.009768115942028987
Os_LEA_or4,sparrow_scaled_rg,-0.40153438578050565,0.19903770965438136,-0.417278373800113,-0.04063877409236288,0.019979588185542005,0.05333987474748143,0.05,22,0.12589358508982545,0.19753338230660708,0.19257142857142856
Os_LEA_or4,sparrow_scaled_re,-0.3408205447337233,0.17150627361786458,-0.3612967914438503,-0.012284653700286148,0.004564589224787122,0.03884450133161955,0.062,33,0.13113856078888106,0.15867390240916107,0.2165181347150259
Os_LEA_or4,sparrow_prefactor,0.48724698880194217,0.14314157903796765,0.512781954887218,0.015991597441764163,0.08950839972919765,0.0207797266670458,0.004,20,0.10504564999021664,0.10468746922422299,0.029955555555555555
Os_LEA_or4,sparrow_scaling_exponent,-0.09436467163774884,0.2911043703779164,-0.0879120879120879,-0.01914901402258147,0.3675047449277766,0.7751954088891221,0.784,13,0.1141694630758835,0.9042783414776457,0.9079312714776633
Os_LEA_or4,sparrow_asphericity,0.01843251464700175,0.29214382726694665,0.02417582417582418,0.6744071332103038,1.2799482909959297,0.9346189946036425,0.972,14,0.12421257496258807,0.9676393277463211,0.9792645739910314
Os_LEA_or4,mpipi_epsilon_self,-0.08913914211713148,0.11247203008666065,-0.08885816683250707,-0.00252341819752208,0.009961745100513782,0.41035147911783765,0.422,88,0.11578894600639886,0.663253949461445,0.6804497607655502
Os_LEA_or4,calvados_epsilon_self,-0.13697004526586148,0.1106139625845629,-0.13084064838157722,-0.0007729015722135977,0.00450155656417124,0.23549838793246144,0.21,84,0.11293631678472324,0.4868893051118988,0.4565806451612903
Os_LEA_or4,avg_helix_prob,0.06246776056895878,0.11037373556985462,0.06426953131020452,0.04530140018746803,0.1638823568541873,0.5427545265185453,0.562,92,0.1200651708546198,0.7833330853822259,0.7991308016877638
Os_LEA_or4,avg_beta_prob,-0.04277507549099423,0.10119269362788576,-0.03958566629339306,-3.2739208283416428,8.513496538209463,0.703296047744167,0.652,95,0.11996683862841202,0.8843685376484487,0.8542558139534884
Os_LEA_or4,avg_coil_prob,-0.1481995078931203,0.10530884770737718,-0.15118362246491845,-0.17969269391138498,0.15171885282826417,0.13728060114506574,0.17,98,0.12154022772492241,0.36285147126186,0.4106810035842294
Os_LEA_or4,avg_nes,-0.06812976688424377,0.11514546547924286,-0.0702687471381776,1.3320085616331698,4.126193081823996,0.5153311802559295,0.554,88,0.12108715364727513,0.7550722075923836,0.7922706131078225
Os_LEA_or4,avg_nis,0.15257658118386264,0.10350907412260443,0.15313083143271822,1.096965539875112,0.5728808237504756,0.11886530283068195,0.152,105,0.12064115776203255,0.33012304164412076,0.38659622641509434
A0A4D6M434,nardini_Frac A_raw,0.40708334748610514,0.072752740964033,0.41072589786406816,0.9294599332919904,0.16904743164499095,1.3339167200391174e-06,0.001,129,0.1291141391277466,5.993732462042434e-05,0.009768115942028987
A0A4D6M434,nardini_Frac C_raw,0.00713123275001189,0.21093143695324887,0.014663625637423312,0.1158816030026135,0.9853528970368431,0.945781426106084,0.988,24,0.1675953697096901,0.9747044054977073,0.9894680534918276
A0A4D6M434,nardini_Frac D_raw,0.0754802691511123,0.07846685724970738,0.0807591347917556,-0.2792791608681422,0.6428993878079544,0.33764433186591425,0.322,143,0.13770255404324835,0.6049461965904923,0.5913569482288829
A0A4D6M434,nardini_Frac E_raw,0.1373370912166281,0.08250029704755611,0.13629079817043832,0.6380440352183386,0.38363953100317927,0.09859427143030994,0.102,148,0.13793863236719192,0.29534461752901736,0.30662660944206005
A0A4D6M434,nardini_Frac F_raw,0.03946273652902826,0.22107197799151823,0.02400887010018041,-0.4096304699258699,5.893097267273588,0.903478742195735,0.862,28,0.17565382842210336,0.9589679877794101,0.934064308681672
A0A4D6M434,nardini_Frac G_raw,-0.29276301265936855,0.11056511111226984,-0.2995502301776591,-2.1426396962491467,0.9159849256604431,0.011761219571618098,0.006,70,0.12920793803584488,0.06893097383713563,0.03964705882352941
A0A4D6M434,nardini_Frac H_raw,-0.42721623359190947,0.13153620949002126,-0.4380507911042403,-4.655212776583121,1.8157869918854945,0.000369760824257804,0.006,62,0.1363790191514103,0.004750019162108373,0.03964705882352941
A0A4D6M434,nardini_Frac I_raw,0.013725223847045158,0.08860289877772774,0.01105564496784558,0.4877519472239337,0.9817593678129823,0.9002633236932194,0.854,131,0.1363586690408293,0.9570622715602995,0.9313851132686084
A0A4D6M434,nardini_Frac K_raw,0.07271103137619088,0.08847302073283689,0.0744353782757391,0.05604334601333393,0.3094611460276655,0.3873347281107664,0.412,137,0.12833799002448448,0.6414339232104583,0.670743961352657
A0A4D6M434,nardini_Frac L_raw,0.003646941352469654,0.09162008298306629,-2.301611569780445e-05,1.4774998521822162,1.471896888016961,0.9998017847559191,0.954,119,0.1296925037970489,1.0,0.9727624810892587
A0A4D6M434,nardini_Frac M_raw,0.008375041256560798,0.07498241191018012,0.008426883281816398,0.3956828423295416,0.9623634876521541,0.9116158693984434,0.88,176,0.12060878495212751,0.9630550093644997,0.9421045958795563
A0A4D6M434,nardini_Frac N_raw,-0.125883929403222,0.08771165380385025,-0.12709719438338984,-0.3925244326621454,0.36892144826687995,0.14800185185149853,0.176,131,0.1291060335740817,0.37791356614634725,0.4162245614035088
A0A4D6M434,nardini_Frac P_raw,-0.5288099117732252,0.09677533151375244,-0.5357745083467893,-4.255662618804953,0.9136737196209066,3.5555664349155603e-06,0.001,66,0.13469777797425284,0.0001141167512920518,0.009768115942028987
